url_id,index,lecture_name,professor_name,rate,semester,like,text
537038,28,미술심리치료,최승이,60,19,0,나쁘지않다 교수님의 간섭도 적고 조원들끼리 그림그리면서 수다도 떨수 있고 편하게 듣기에 좋다
537038,29,미술심리치료,최승이,60,18,0,시험 공부 열심히 해야함 교양다운 교양이고 조끼리 자기가 그린 그림 보여주면서 이야기하는 시간 있음 만약 아~~~주 소심한 사람이라면 좀 부담스러울 수도 있을듯?
537038,30,미술심리치료,최승이,80,18,0,"교수님 무난..하시고 좋으시다. 고학번 분들 틈에서 학점 걱정이 많았는데 평소에 열심히 필기하고 열심히..달달 외우니 잘 나왔다. 다만 생각보다 채점은 깐깐하신 듯 하고, 과제가 어렵진 않지만 귀찮게 느껴졌다.. 프린트만 외워서 고득점은 못하니 참고!  조별 활동은 어려운 건 없다.  개인적으로 관심있는 분야이고, 사례를 많이 들어주셔서 나름 재밌게 들었다. 다만 기독교적 내용이 접목되어 있는게 많아(책에서) 공감을 완전히 하면서 공부하진 못했다."
537038,31,미술심리치료,최승이,20,18,0,배우는 내용이 적다보니 시험 문제가 깐깐하게 나오는 편. 왜 꿀강이라고 불리는지 모르겠다. 수업 시간에 정신 똑바로 차리고 필기 열심히 해놔야 시험 때 대비가 가능하다. 프린트를 나눠주시긴 하지만 그거만 보고는 절대 시험 대비를 할 수 없다. 그래서 빡세게 외우면 성적은 나오는 편이지만 성적 문제로 문의 드리면 평소보다 날카롭고 권위적이게 대응하시는 편. 비율 다 안채워서 주시고 90이상 에이로 주시는듯하다. 조별모임 분위기는 조마다 다르다.
537038,32,미술심리치료,최승이,100,18,1,이론도 매우 흥미롭고 조별활동도 재밌게 수행했습니다.
537038,33,미술심리치료,최승이,60,18,0,이론 수업하고 조별로 모여서 실습 함. 수업은 재밌다 하지만 시험이 빡세니까 잘 생각하고 듣기를
537038,34,미술심리치료,최승이,80,18,0,"심리학에 관심이 있어 재미있게 들었다. 반은 그림을 그리는 수업, 반은 설명교수님이 친절하시고 학생에게 관심 많이 가져주신다"
537038,35,미술심리치료,최승이,100,18,1,심리학에 관심이 있는 사람이라면 무조건 추천하는 강의입니다. 대학와서 들은 모든 강의들 중 단언코 가장 교양다운 교양수업이었어요. 이론도 재밌고 실습시간에 팀원들과 친해지면서 놀 수 있어서 정말 너무 재밌어요! 완전 추천!!
537038,36,미술심리치료,최승이,80,18,0,내용은 진짜 재밌고 교수님도 너무 좋으신데 왠지 잠이 옴그래도 다른 과 사람들 만나서 조활동하는 거 재밌고공부가 흥미로움근데 시험에 써야될게 많아서 난 열심히 썼지만 만족스러운 점수는 안나왔음
537038,37,미술심리치료,최승이,100,18,1,도움되는 내용이 많고 실제 상담 사례도 많이 말씀해주시는데 흥미롭고 듣고 있으면 나도 치유되는 기분..? 교수님 말씀도 은근 재미있게 하셔서 수업 자체도 지루하지 않고 조별모임도 전혀 부담없고 재밌음. 나를 좀 이해할 수 있게 되는 수업!
537038,38,미술심리치료,최승이,80,18,0,강의 방식 자체는 피피티 띄워주시고 읽으면서 설명과함께 해주시는 편...인데 조금 지루한감이 있음....많이들 잔다......조모임은 조원들이랑 친해지면 굉장히 재미있고 흥미로움 그냥 그림그리면서 노는시간이라고 봐도됨  시험은 서술형이랑 빈칸채우기 문제는 피피티랑 책에서 대부분 나와서 그것맘 빠삭하게 알면됨
537038,39,미술심리치료,최승이,100,18,0,3시간이지만 한시간 반은 그림그리고 팀원들과 얘기하는 시간이라 부담 없어요 교수님이 강의도 열심히 하시는 편 내용도 알아두면 괜찮은 내용 시험이 올 서술형이라 시험 부담은 좀 있는편
537038,40,미술심리치료,최승이,100,18,1,심리학공부할거면 이 수업은 진짜 도움 많이 될거다. 자신에대해 많이 알아가게되는수업. 조별과제는 없고 레포트제출이다. 시험은 올 서술형인데 진짜 아는 내용 다 써야지만 점수 얻을수있다.
537038,41,미술심리치료,최승이,100,17,1,명강의라고 생각합니다등록금내기 참 아까운 수업들이 많았는데이 수업은 등록금이 아깝지 않다고 생각했습니다시험문제는 수업만 잘 들으면 풀수있습니다그림 이름과 작가만 외우면 나머지는수업내용이 흥미롭기때문에 스트레스 없이 공부했네요친구랑 같이 듣기보다는 혼자 듣는걸 추천하고고학년때 들으면 학교 생활하면서 생겼던 심리적인 스트레스나의문이 어느정도는 이해될 수 있는 수업이라고 생각합니다강추 !!
537038,42,미술심리치료,최승이,60,17,0,내용은 흥미롭고 수업도 실습있어서 재밌긴 한데 과제도 많은 편이고 과제 점수를 알 수 없어서 그냥 열심히 할 수 밖에 없음. 대신 교수님이 수업도 열심히 해주심! 난 나쁘지 않았암
537038,43,미술심리치료,최승이,100,17,1,꿀강이라기보다는 인기있는 강의..?아닌가..?난 개인적으로 명강이라고 생각함심리에 관심있으면 잘 맞을텐대 아니면 엄청 싫어하더라..그림 이름 꼭 외우고 책 사는게 좋음
537038,44,미술심리치료,최승이,60,17,0,꿀강이라는데 개인적으론 모르겠다. 시험 난이도는 올서술형에 보통.  나는 의외로 성적이 예상보다 낮게나왔다. 같이 들은 동기들도 꿀강인지 모르겠다는 반응.  두타임으로 나뉘어 이론/실습을 하는데 이론과 실습의 연관성은 크게 없는 것 같다.  배우는건 굉장히 흥미롭고 개인적으로 재미있었으나 이걸 토대로 어디에 응용하긴 어려운 것 같다. 딱히 추천하고싶은 강의는 아니나 들어볼 만 하다.
537038,45,미술심리치료,최승이,80,17,0,한시간반동안 이론강의하시고 한시간반 후 조끼리 그림그리고 토의함조별끼리하는거는 성적관련없음 그냥 재미있게 참여하면됨시험은 수업잘듣고 수업 전주에 정리해주는거 들으면 괜찮게 쓸 수 있음(모두 서술형)
537038,46,미술심리치료,최승이,80,15,0,꿀강으로 소문난지도 몰랐음. 그냥 심리학에 관심 있어서 듣긴 했는데 확실히 조모임을 통해 그림 분석을 하면서 얻어가는 건 없지만 그림을 통해 내 심리상태를 어느 정도 파악할 수 있다는 건 꽤 재미있었음. 그래도 조모임 때문에 맨날 모이는 건 좀 귀찮긴 했음. 체계가 잘 잡힌 수업은 아니지만 딱히 수업 이해하는데 어려움은 없었음. 외울게 많았나...? 글자수도 많지 않은 에이포용지 몇 장이 다였던 것 같은데...교수님이 수업시간에 언급하신 작품 제목 정도 알아두면 좋음. 학기말 레포트는 정말 그림 해석해주실 때 한 설명들 접목시켜서 나의 지금 심리상태가 어떤지 잘 정리하면 점수 괜찮게 나오던디
537038,47,미술심리치료,최승이,60,16,0,"꿀교양으로 소문난 이유른 모르겠음. 성적은 한만큼 나오는것 같고과제 5개에 중간기말 보는데,시간 알차게 빡빡하게 다 쓰시는 분임한시간반 이론, 한시간 반 그림그리는 실습? 하는데일단 이론은 암기사항이 너무많음. 그리고 실기는 6~7명되는 조원과 다같이 또는 둘이서 나눠야하는 경우가 대부분이라 낯많이 가리는 경우는 이 수업 비추(내가 낯가려서 힘들었음)시험은 3-5문제인데 배경을 쓰시오.  과정을 쓰시오. 같은 서술형에다가 개념 전체를 묻기때문에 외울 양이 많다고 생각함영화보면서 쓰는 과제는 토의할 시간 주기에 필기하며 잘 들으면 꽤 할만하고 소감문?성찰문?도 2페이지 넘어가면 그리신경안쓰는것같음. 마지막 self 저널은 전체 수업 내용을 응용하는 것과 나의 상태변화를  스스로 찾고 이론과 접목시켜야 하기때문에 좀까다로웠던걸로 기억함"
537038,48,미술심리치료,최승이,60,15,0,꿀강으로 소문난 강의지만 그건 중간고사가 없어서 + 외울 내용이 별로 없어서인듯 교수님 강의력 자체는 그닥. 횡설수설하시는 부분도 많아서 정신 똑바로 차리고 필기해야 기말시험 때 신상에 이로움. 그리고 실습시간 때 팀별로 대화하는건 좋은데 뭐랄까 기준점이 없이 그냥 팀원들끼리 각자 그린 그림에 대해서 대화하라고만 하는데 그날 배운  이론을 우리가 직접 적용시킬수 있는것도 아니고 해서 많이 답답했음. 이런 방식의 수업이 있다는건 좋은데 실습 시간에 대한 보완이 많이 이뤄져야할거 같다는 느낌? 물론 자기가 그린 그림은 따로 찾아뵈면 친절히 해석해주시긴 하심 그래도 많은걸 기대하면 안될 수업인거 같음 꿀강이라고 소문은 났지만 딱히 잘 모르겠음
537048,0,발레의이해와감상,오정하,100,20,1,클래식이나 발레 예술 어렵고 지루하다 생각했었는데 그런 생각 다 사라지게 하는 마법같은 수업. 교수님 굉장히 강의 잘 하심. 그리고 수업 자료가 잘 준비되어 있음.. 영상 보는게 많고 영상이 길어서 좀 보는게 귀찮았는데 발레 작품 다 존잼.. 이게 역사처럼 시대별로 공부하는거라 지루한 거 없고 인물관련 어려운 내용이 하나도 없음 교양중에 교양임.. 실습 못한거 아쉽 ㅜ
537048,1,발레의이해와감상,오정하,80,19,2,발레에 대해서 배울 수 있는 교양수업입니다. 부담도 별로 없고 출결과 시험만 잘 챙기면 학점 받기 어렵지 않아요
1950640,0,영상매체속의영어,Catherine Gallagher,100,20,1,영어 잘하면 꿀교양..시험없고 과제로만 채점유튜브 영상 만들고 틱톡 영상 제작하고 영화 감상문 쓰는게 과제인데 척실히 잘하면 좋은 학점 가져갈수 있음외국인 학생들이 많은게 특징
1950641,0,영어발음연습,Kyle F McCullagh,100,20,0,녹음해서 보내는 과제가 다섯번 정도 있었는데 시간이 오래걸리거나 어렵지는 않았습니다. 영어 잘하는 사람이 많아서 에이쁠은 어려울수 있어도 에제나 비쁠 받기는 무난한듯 합니다.
1950641,1,영어발음연습,Kyle F McCullagh,60,20,0,영어 발음에 자신있었지만 토종 한국인이라 그런지 스트레스를 엄청 받았어요ㅠㅠ 과제도 많고 시험도 많습니다 하지만 수업을 너무 잘해주셔서 겨수님 포인트를 잘 잡아서 발음하면 무난(?)하게 에이플 받네용
1950641,2,영어발음연습,Kyle F McCullagh,60,20,0,"코로나 때문에 중간, 기말, 과제들 다 녹음파일 제출하는 형태였어요! 확실히 외국에서 살다오신 분들한테는 개꿀강의일 것 같아용 저는 토종 한국인이라서 과제하는데 시간 의외로 꽤 들었답니다ㅜㅜ 그래도 발음을 이론?적으로 배워보는게 처음이었는데 정말 유용한 내용이었던 것 같아요 교수님도 좋으신 분 같구요! 토종 한국인이지만 영어 좋아하고 발음이 좀 괜찮다 싶으면 들어도 좋을 것 같습니당"
1950641,3,영어발음연습,Kyle F McCullagh,60,20,0,"비대면 수업이라서 학점 잘 주실줄 알았는데 잘하는 분들이 많았는지 에제 받았네요 ,, 과제 번거롭고 많습니다"
1950641,4,영어발음연습,Kyle F McCullagh,100,20,0,"정말 친절하게 알려주셨어요. 영어 잘하시면 학점은 걱정안해셔도 될 것 같아요. 온라인강의로만 수업을 듣게 돼서, 영어 발음을 녹음해서 제출하는 과제가 종종 있었어요"
1950641,5,영어발음연습,Kyle F McCullagh,100,20,0,미드라도 조금만 봤으면 쉽게 쉽게 이해할 수 있는 수업임.솔직히 노베이스 상태로도 충분히 들을 수 있음. 학점도 매우 좋게 나오는 느낌
1950641,6,영어발음연습,Kyle F McCullagh,100,20,0,영어베이스있으면 핵꿀강 없으면 꿀강. 학점 꽉꽉채워줌
1950641,7,영어발음연습,Kyle F McCullagh,80,20,0,영어권 지역에 오래 살다왔으면 들으세요  공부안해도 A+ 받아요
1950641,8,영어발음연습,Kyle F McCullagh,60,19,0,교수님은 좋지만 한국인 비율 적어서 학점따기 겁나 힘들다^^
1950641,9,영어발음연습,Kyle F McCullagh,60,19,0,외국인들 중간기말 컨닝해도 안잡음 ㅠ  사십퍼 한국인 사십퍼 우즈베키스탄 이십퍼 다른나라 비율임. 한국인이랑 외국인 점수 따로 매겨서 별로 상관은 없음 매 수업마다 파트너잡아서 수업하는건 재미있고 교수님도 친절프로 지각러들은 절대 ㄴㄴ 교수님 지각에 굉장히 까다로우심 출석점수 또한 커서 만약 성실하지 못할 경우 추천안함
1950641,10,영어발음연습,Kyle F McCullagh,100,19,0,한국학생 많으면 열심히 해도 점수 따기 어려움ㅠ 교수님은 정말 좋으시다
1950641,11,영어발음연습,Kyle F McCullagh,100,19,0,"여러분 영발 안듣고 뭐해여 진짜이거개꿀 교수님 너무너무좋으시고 저 영어진짜 갸못하는데 시험도 너무 쉬워서 학점 따기 진짜 좋아요,,,,과제도 진짜 걍 2분만에 끝나는거 밖에 없고 너무 좋습니다ㅠㅠㅠㅠㅠㅜ강추강추"
1950641,12,영어발음연습,Kyle F McCullagh,80,19,0,유체크랑 호명 둘 다 하시는데 성적 반영은 후자로 하시는 편과제는 간단한 녹음 과제 3-4개 정도 했던 거 같음책이 생각보다 비싸지만 많이 쓰셔서 괜찮음수강하는 외국인 비율도 생각보다 높음수업 때 짝이랑 혹은 앞 뒤 4명 그룹 지어서 얘기해보기 이런 거 하는데 독강하면 좀 어색할 듯 친구랑 들으세요
